item_id,date,description,engine,km,link,location,name,price,year
9427359,09.05.2016,"
EXPERTISE: 17 Février 2016Smart Roadster, climatisation, intruments de pression du turbo et de la température, roues alu avec pneus d'été neufs et sont disponibles 4 roues acier pour l'...
",Essence,151000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-roadster,-2003,-151'000-km,--9427359.aspx?view=2&pi=8351&fcid=113&pr=1",Estavayer-le-Gibloux,"Smart Roadster, 2003, 151'000 km,  - ",4999.0,2003
307908,08.05.2016,"
TOUT pour la 2CV-vente -achat pièces neuves et occasions PIECES : Carrosserie - Sièges - Equipements - Electricité - Chassis - Moteur - Direction - Freins Caisse, capots, portes, pièces ...
",Essence,1,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-2-cv-dyane,-1987,-1-km--307908.aspx?view=2&pi=8351&fcid=113&pr=1",Grandcour,"Citroen 2 CV - Dyane, 1987, 1 km",1.0,1987
6237761,06.05.2016,"
A vendre divers pièces boite moteur wrx 7/8 turbo carrosserie et baucoups d autre pièces pour subaru légacy turbo/ impreza gt 95/96 97/98 99/00 et sti 7/8 prix correct me joindre par tél...
",Essence,1000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-impreza-turbo,-1992,-1'000-km,--6237761.aspx?view=2&pi=8351&fcid=113&pr=1",Bonfol,"Subaru impreza turbo, 1992, 1'000 km,  - ",1.0,1992
14807130,03.05.2016,"
Zu verkaufen: Alfa Romeo 147 GTA - Bj.: 7.2003 schwarz met, erst 124'940 KM, 6 Gang Manual, 250 PS, 2 Zonen Klimaautomatik, Sportsitze, elektr. Fenster, eingetragene 19 Zoll Parotec Räde...
",Essence,124840,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-147-gta-6-gang-250-ps,-2003,-124'840-km--14807130.aspx?view=2&pi=8351&fcid=113&pr=1",Lenzburg,"Alfa Romeo 147 - GTA  -6 Gang -250 PS, 2003, 124'840 km",16850.0,2003
13994248,28.04.2016,"
on recherche citroen 2 cv tous modeles pour restauration n importe quel etatenlevement rapide payement cash
",Essence,10,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-2-cv,-1980,-10-km,--13994248.aspx?view=2&pi=8351&fcid=113&pr=1",Gland,"Citroen 2 cv, 1980, 10 km,  - ",10.0,1980
15246330,22.05.2016,"
3.9 lts./100 km. Garantie,financement possible.  Equipement:Jantes en aluContrôle de la stabilitéRégulateur de vitesseIsofixInterface bluetoothClimatisation automatiqueCa...
",Hybride,36800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-prius-18-16v-hsd-linea-sol--15246330.aspx?view=2&pi=8352&fcid=113&pr=1,MONTMOLLIN,TOYOTA Prius 1.8 16V HSD Linea Sol,17900.0,2011
15245755,22.05.2016,"
Jantes 20'' ou 21'' possible en suppl.LEASING POSSIBLE DES CHF 499.-/MOISEquipement:Jantes en aluRéglage électrique des siègesSystème de navigation intégréSièges chauffants...
",Diesel,29800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-allroad-30-bitdi-v6-quattro-tiptronic--15245755.aspx?view=2&pi=8352&fcid=113&pr=1,Porrentruy,AUDI A6 allroad 3.0 BiTDI V6 quattro tiptronic,58500.0,2015
6867572,22.05.2016,"
A vendre pour fiat cinquecento, seicento 2 disques de freins avant percé-rainuré de marque sparco neuf, ils sont un peu de rouille car ils étaient stocké dehors...120.-Fiat punto 75 co...
",Essence,0,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-cinquecento,-1994,-0-km,--6867572.aspx?view=2&pi=8352&fcid=113&pr=1",Genève,"Fiat cinquecento, 1994, 0 km,  - ",120.0,1994
375522,15.05.2016,"
Honda Integra type R dans son état, freins Tarox avants et arrières neufs, jantes et pneus 17'' neufs.
",Essence,195000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-integra,-1998,-195'000-km,--375522.aspx?view=2&pi=8352&fcid=113&pr=1",Ecoteaux,"Honda Integra, 1998, 195'000 km,  - ",8800.0,1998
15139772,13.05.2016,"
Très belle Porsche 968 Vert métal expertisée du jour (comme neuve)( divers frais, batterie neuve, disques,courrroie distribution, anti pollution )Options: Toit ouvrant - Cuir - Jantes ...
",Essence,109800,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-968,-1992,-109'800-km--15139772.aspx?view=2&pi=8352&fcid=113&pr=1",Lausanne,"Porsche 968, 1992, 109'800 km",28990.0,1992
1118196,12.05.2016,"
Très belle Volvo S60  2.5 Turbo, année 2004, 240 CV, Ex UEFA,  tout cuir beige, boîte auto-séquentielle, téléphone, GPS Europe, radio 6 CD Premium Sound, sièges électriques chauffants, r...
",Essence,80000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-s60-25-t,-2004,-80'000-km--1118196.aspx?view=2&pi=8352&fcid=113&pr=1",Trélex,"Volvo S60 2.5 T, 2004, 80'000 km",10500.0,2004
2926653,12.05.2016,"
OPEL Corsa 1.4 16V Young. couleur bleu. 5 sièges, 5 portes. expertisée en novembre 2016 1ère imm: 04.2000 Km: 178'000 90cv  3ème feu de stop Airbag conducteur Appuis-têtes arrière Boît...
",Essence,179000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-16v-expertis%c3%a9e,-2000,-179'000-km--2926653.aspx?view=2&pi=8352&fcid=113&pr=1",Yverdon-les-Bains,"Opel corsa 1.4 16V expertisée, 2000, 179'000 km",1900.0,2000
1866794,09.05.2016,"
Cabriolet de 231 CV ! BOITE MANUELLE. Les disques de freins AV et AR ainsi que les plaquettes sont neufs. Climatisation. Détecteur de pluie et de luminosité pour l'enclenchement automati...
",Essence,131000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-slk-280,-2006,-131'000-km--1866794.aspx?view=2&pi=8352&fcid=113&pr=1",Estavayer-le-Gibloux,"Mercedes SLK 280, 2006, 131'000 km",10499.0,2006
9427359,09.05.2016,"
EXPERTISE: 17 Février 2016Smart Roadster, climatisation, intruments de pression du turbo et de la température, roues alu avec pneus d'été neufs et sont disponibles 4 roues acier pour l'...
",Essence,151000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-roadster,-2003,-151'000-km,--9427359.aspx?view=2&pi=8352&fcid=113&pr=1",Estavayer-le-Gibloux,"Smart Roadster, 2003, 151'000 km,  - ",4999.0,2003
307908,08.05.2016,"
TOUT pour la 2CV-vente -achat pièces neuves et occasions PIECES : Carrosserie - Sièges - Equipements - Electricité - Chassis - Moteur - Direction - Freins Caisse, capots, portes, pièces ...
",Essence,1,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-2-cv-dyane,-1987,-1-km--307908.aspx?view=2&pi=8352&fcid=113&pr=1",Grandcour,"Citroen 2 CV - Dyane, 1987, 1 km",1.0,1987
6237761,06.05.2016,"
A vendre divers pièces boite moteur wrx 7/8 turbo carrosserie et baucoups d autre pièces pour subaru légacy turbo/ impreza gt 95/96 97/98 99/00 et sti 7/8 prix correct me joindre par tél...
",Essence,1000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-impreza-turbo,-1992,-1'000-km,--6237761.aspx?view=2&pi=8352&fcid=113&pr=1",Bonfol,"Subaru impreza turbo, 1992, 1'000 km,  - ",1.0,1992
14807130,03.05.2016,"
Zu verkaufen: Alfa Romeo 147 GTA - Bj.: 7.2003 schwarz met, erst 124'940 KM, 6 Gang Manual, 250 PS, 2 Zonen Klimaautomatik, Sportsitze, elektr. Fenster, eingetragene 19 Zoll Parotec Räde...
",Essence,124840,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-147-gta-6-gang-250-ps,-2003,-124'840-km--14807130.aspx?view=2&pi=8352&fcid=113&pr=1",Lenzburg,"Alfa Romeo 147 - GTA  -6 Gang -250 PS, 2003, 124'840 km",16850.0,2003
13994248,28.04.2016,"
on recherche citroen 2 cv tous modeles pour restauration n importe quel etatenlevement rapide payement cash
",Essence,10,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-2-cv,-1980,-10-km,--13994248.aspx?view=2&pi=8352&fcid=113&pr=1",Gland,"Citroen 2 cv, 1980, 10 km,  - ",10.0,1980
15246330,22.05.2016,"
3.9 lts./100 km. Garantie,financement possible.  Equipement:Jantes en aluContrôle de la stabilitéRégulateur de vitesseIsofixInterface bluetoothClimatisation automatiqueCa...
",Hybride,36800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-prius-18-16v-hsd-linea-sol--15246330.aspx?view=2&pi=8353&fcid=113&pr=1,MONTMOLLIN,TOYOTA Prius 1.8 16V HSD Linea Sol,17900.0,2011
15245755,22.05.2016,"
Jantes 20'' ou 21'' possible en suppl.LEASING POSSIBLE DES CHF 499.-/MOISEquipement:Jantes en aluRéglage électrique des siègesSystème de navigation intégréSièges chauffants...
",Diesel,29800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-allroad-30-bitdi-v6-quattro-tiptronic--15245755.aspx?view=2&pi=8353&fcid=113&pr=1,Porrentruy,AUDI A6 allroad 3.0 BiTDI V6 quattro tiptronic,58500.0,2015
6867572,22.05.2016,"
A vendre pour fiat cinquecento, seicento 2 disques de freins avant percé-rainuré de marque sparco neuf, ils sont un peu de rouille car ils étaient stocké dehors...120.-Fiat punto 75 co...
",Essence,0,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-cinquecento,-1994,-0-km,--6867572.aspx?view=2&pi=8353&fcid=113&pr=1",Genève,"Fiat cinquecento, 1994, 0 km,  - ",120.0,1994
375522,15.05.2016,"
Honda Integra type R dans son état, freins Tarox avants et arrières neufs, jantes et pneus 17'' neufs.
",Essence,195000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-integra,-1998,-195'000-km,--375522.aspx?view=2&pi=8353&fcid=113&pr=1",Ecoteaux,"Honda Integra, 1998, 195'000 km,  - ",8800.0,1998
15139772,13.05.2016,"
Très belle Porsche 968 Vert métal expertisée du jour (comme neuve)( divers frais, batterie neuve, disques,courrroie distribution, anti pollution )Options: Toit ouvrant - Cuir - Jantes ...
",Essence,109800,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-968,-1992,-109'800-km--15139772.aspx?view=2&pi=8353&fcid=113&pr=1",Lausanne,"Porsche 968, 1992, 109'800 km",28990.0,1992
1118196,12.05.2016,"
Très belle Volvo S60  2.5 Turbo, année 2004, 240 CV, Ex UEFA,  tout cuir beige, boîte auto-séquentielle, téléphone, GPS Europe, radio 6 CD Premium Sound, sièges électriques chauffants, r...
",Essence,80000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-s60-25-t,-2004,-80'000-km--1118196.aspx?view=2&pi=8353&fcid=113&pr=1",Trélex,"Volvo S60 2.5 T, 2004, 80'000 km",10500.0,2004
2926653,12.05.2016,"
OPEL Corsa 1.4 16V Young. couleur bleu. 5 sièges, 5 portes. expertisée en novembre 2016 1ère imm: 04.2000 Km: 178'000 90cv  3ème feu de stop Airbag conducteur Appuis-têtes arrière Boît...
",Essence,179000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-16v-expertis%c3%a9e,-2000,-179'000-km--2926653.aspx?view=2&pi=8353&fcid=113&pr=1",Yverdon-les-Bains,"Opel corsa 1.4 16V expertisée, 2000, 179'000 km",1900.0,2000
1866794,09.05.2016,"
Cabriolet de 231 CV ! BOITE MANUELLE. Les disques de freins AV et AR ainsi que les plaquettes sont neufs. Climatisation. Détecteur de pluie et de luminosité pour l'enclenchement automati...
",Essence,131000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-slk-280,-2006,-131'000-km--1866794.aspx?view=2&pi=8353&fcid=113&pr=1",Estavayer-le-Gibloux,"Mercedes SLK 280, 2006, 131'000 km",10499.0,2006
9427359,09.05.2016,"
EXPERTISE: 17 Février 2016Smart Roadster, climatisation, intruments de pression du turbo et de la température, roues alu avec pneus d'été neufs et sont disponibles 4 roues acier pour l'...
",Essence,151000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-roadster,-2003,-151'000-km,--9427359.aspx?view=2&pi=8353&fcid=113&pr=1",Estavayer-le-Gibloux,"Smart Roadster, 2003, 151'000 km,  - ",4999.0,2003
307908,08.05.2016,"
TOUT pour la 2CV-vente -achat pièces neuves et occasions PIECES : Carrosserie - Sièges - Equipements - Electricité - Chassis - Moteur - Direction - Freins Caisse, capots, portes, pièces ...
",Essence,1,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-2-cv-dyane,-1987,-1-km--307908.aspx?view=2&pi=8353&fcid=113&pr=1",Grandcour,"Citroen 2 CV - Dyane, 1987, 1 km",1.0,1987
6237761,06.05.2016,"
A vendre divers pièces boite moteur wrx 7/8 turbo carrosserie et baucoups d autre pièces pour subaru légacy turbo/ impreza gt 95/96 97/98 99/00 et sti 7/8 prix correct me joindre par tél...
",Essence,1000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-impreza-turbo,-1992,-1'000-km,--6237761.aspx?view=2&pi=8353&fcid=113&pr=1",Bonfol,"Subaru impreza turbo, 1992, 1'000 km,  - ",1.0,1992
14807130,03.05.2016,"
Zu verkaufen: Alfa Romeo 147 GTA - Bj.: 7.2003 schwarz met, erst 124'940 KM, 6 Gang Manual, 250 PS, 2 Zonen Klimaautomatik, Sportsitze, elektr. Fenster, eingetragene 19 Zoll Parotec Räde...
",Essence,124840,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-147-gta-6-gang-250-ps,-2003,-124'840-km--14807130.aspx?view=2&pi=8353&fcid=113&pr=1",Lenzburg,"Alfa Romeo 147 - GTA  -6 Gang -250 PS, 2003, 124'840 km",16850.0,2003
13994248,28.04.2016,"
on recherche citroen 2 cv tous modeles pour restauration n importe quel etatenlevement rapide payement cash
",Essence,10,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-2-cv,-1980,-10-km,--13994248.aspx?view=2&pi=8353&fcid=113&pr=1",Gland,"Citroen 2 cv, 1980, 10 km,  - ",10.0,1980
15246330,22.05.2016,"
3.9 lts./100 km. Garantie,financement possible.  Equipement:Jantes en aluContrôle de la stabilitéRégulateur de vitesseIsofixInterface bluetoothClimatisation automatiqueCa...
",Hybride,36800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-prius-18-16v-hsd-linea-sol--15246330.aspx?view=2&pi=8354&fcid=113&pr=1,MONTMOLLIN,TOYOTA Prius 1.8 16V HSD Linea Sol,17900.0,2011
15245755,22.05.2016,"
Jantes 20'' ou 21'' possible en suppl.LEASING POSSIBLE DES CHF 499.-/MOISEquipement:Jantes en aluRéglage électrique des siègesSystème de navigation intégréSièges chauffants...
",Diesel,29800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-allroad-30-bitdi-v6-quattro-tiptronic--15245755.aspx?view=2&pi=8354&fcid=113&pr=1,Porrentruy,AUDI A6 allroad 3.0 BiTDI V6 quattro tiptronic,58500.0,2015
6867572,22.05.2016,"
A vendre pour fiat cinquecento, seicento 2 disques de freins avant percé-rainuré de marque sparco neuf, ils sont un peu de rouille car ils étaient stocké dehors...120.-Fiat punto 75 co...
",Essence,0,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-cinquecento,-1994,-0-km,--6867572.aspx?view=2&pi=8354&fcid=113&pr=1",Genève,"Fiat cinquecento, 1994, 0 km,  - ",120.0,1994
375522,15.05.2016,"
Honda Integra type R dans son état, freins Tarox avants et arrières neufs, jantes et pneus 17'' neufs.
",Essence,195000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-integra,-1998,-195'000-km,--375522.aspx?view=2&pi=8354&fcid=113&pr=1",Ecoteaux,"Honda Integra, 1998, 195'000 km,  - ",8800.0,1998
15139772,13.05.2016,"
Très belle Porsche 968 Vert métal expertisée du jour (comme neuve)( divers frais, batterie neuve, disques,courrroie distribution, anti pollution )Options: Toit ouvrant - Cuir - Jantes ...
",Essence,109800,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-968,-1992,-109'800-km--15139772.aspx?view=2&pi=8354&fcid=113&pr=1",Lausanne,"Porsche 968, 1992, 109'800 km",28990.0,1992
1118196,12.05.2016,"
Très belle Volvo S60  2.5 Turbo, année 2004, 240 CV, Ex UEFA,  tout cuir beige, boîte auto-séquentielle, téléphone, GPS Europe, radio 6 CD Premium Sound, sièges électriques chauffants, r...
",Essence,80000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-s60-25-t,-2004,-80'000-km--1118196.aspx?view=2&pi=8354&fcid=113&pr=1",Trélex,"Volvo S60 2.5 T, 2004, 80'000 km",10500.0,2004
2926653,12.05.2016,"
OPEL Corsa 1.4 16V Young. couleur bleu. 5 sièges, 5 portes. expertisée en novembre 2016 1ère imm: 04.2000 Km: 178'000 90cv  3ème feu de stop Airbag conducteur Appuis-têtes arrière Boît...
",Essence,179000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-16v-expertis%c3%a9e,-2000,-179'000-km--2926653.aspx?view=2&pi=8354&fcid=113&pr=1",Yverdon-les-Bains,"Opel corsa 1.4 16V expertisée, 2000, 179'000 km",1900.0,2000
1866794,09.05.2016,"
Cabriolet de 231 CV ! BOITE MANUELLE. Les disques de freins AV et AR ainsi que les plaquettes sont neufs. Climatisation. Détecteur de pluie et de luminosité pour l'enclenchement automati...
",Essence,131000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-slk-280,-2006,-131'000-km--1866794.aspx?view=2&pi=8354&fcid=113&pr=1",Estavayer-le-Gibloux,"Mercedes SLK 280, 2006, 131'000 km",10499.0,2006
9427359,09.05.2016,"
EXPERTISE: 17 Février 2016Smart Roadster, climatisation, intruments de pression du turbo et de la température, roues alu avec pneus d'été neufs et sont disponibles 4 roues acier pour l'...
",Essence,151000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-roadster,-2003,-151'000-km,--9427359.aspx?view=2&pi=8354&fcid=113&pr=1",Estavayer-le-Gibloux,"Smart Roadster, 2003, 151'000 km,  - ",4999.0,2003
307908,08.05.2016,"
TOUT pour la 2CV-vente -achat pièces neuves et occasions PIECES : Carrosserie - Sièges - Equipements - Electricité - Chassis - Moteur - Direction - Freins Caisse, capots, portes, pièces ...
",Essence,1,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-2-cv-dyane,-1987,-1-km--307908.aspx?view=2&pi=8354&fcid=113&pr=1",Grandcour,"Citroen 2 CV - Dyane, 1987, 1 km",1.0,1987
6237761,06.05.2016,"
A vendre divers pièces boite moteur wrx 7/8 turbo carrosserie et baucoups d autre pièces pour subaru légacy turbo/ impreza gt 95/96 97/98 99/00 et sti 7/8 prix correct me joindre par tél...
",Essence,1000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-impreza-turbo,-1992,-1'000-km,--6237761.aspx?view=2&pi=8354&fcid=113&pr=1",Bonfol,"Subaru impreza turbo, 1992, 1'000 km,  - ",1.0,1992
14807130,03.05.2016,"
Zu verkaufen: Alfa Romeo 147 GTA - Bj.: 7.2003 schwarz met, erst 124'940 KM, 6 Gang Manual, 250 PS, 2 Zonen Klimaautomatik, Sportsitze, elektr. Fenster, eingetragene 19 Zoll Parotec Räde...
",Essence,124840,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-147-gta-6-gang-250-ps,-2003,-124'840-km--14807130.aspx?view=2&pi=8354&fcid=113&pr=1",Lenzburg,"Alfa Romeo 147 - GTA  -6 Gang -250 PS, 2003, 124'840 km",16850.0,2003
13994248,28.04.2016,"
on recherche citroen 2 cv tous modeles pour restauration n importe quel etatenlevement rapide payement cash
",Essence,10,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-2-cv,-1980,-10-km,--13994248.aspx?view=2&pi=8354&fcid=113&pr=1",Gland,"Citroen 2 cv, 1980, 10 km,  - ",10.0,1980
15246330,22.05.2016,"
3.9 lts./100 km. Garantie,financement possible.  Equipement:Jantes en aluContrôle de la stabilitéRégulateur de vitesseIsofixInterface bluetoothClimatisation automatiqueCa...
",Hybride,36800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-prius-18-16v-hsd-linea-sol--15246330.aspx?view=2&pi=8355&fcid=113&pr=1,MONTMOLLIN,TOYOTA Prius 1.8 16V HSD Linea Sol,17900.0,2011
15245755,22.05.2016,"
Jantes 20'' ou 21'' possible en suppl.LEASING POSSIBLE DES CHF 499.-/MOISEquipement:Jantes en aluRéglage électrique des siègesSystème de navigation intégréSièges chauffants...
",Diesel,29800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-allroad-30-bitdi-v6-quattro-tiptronic--15245755.aspx?view=2&pi=8355&fcid=113&pr=1,Porrentruy,AUDI A6 allroad 3.0 BiTDI V6 quattro tiptronic,58500.0,2015
6867572,22.05.2016,"
A vendre pour fiat cinquecento, seicento 2 disques de freins avant percé-rainuré de marque sparco neuf, ils sont un peu de rouille car ils étaient stocké dehors...120.-Fiat punto 75 co...
",Essence,0,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-cinquecento,-1994,-0-km,--6867572.aspx?view=2&pi=8355&fcid=113&pr=1",Genève,"Fiat cinquecento, 1994, 0 km,  - ",120.0,1994
